event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
lock_acquired,2026-09-04 05:06:03.322,69,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""session_id"": 69, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-04 05:06:03.322,69,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:03.322"", ""session_id"": 69, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
wait_info,2026-09-04 05:06:08.365,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:08.365"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:08.365,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:08.365"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""COMMIT TRANSACTION"", ""duration"": 5072, ""cpu_time"": 24, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",COMMIT TRANSACTION,5072.0,24.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_released,2026-09-04 05:06:08.365,69,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:08.365"", ""session_id"": 69, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-04 05:06:08.365,69,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:08.365"", ""session_id"": 69, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:06:08.365,69,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:08.365"", ""session_id"": 69, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-04 05:06:08.365,69,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:08.365"", ""session_id"": 69, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
wait_info,2026-09-04 05:06:13.391,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:13.391"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
lock_acquired,2026-09-04 05:06:13.391,67,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:13.391"", ""session_id"": 67, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
wait_info,2026-09-04 05:06:18.413,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:18.413"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:18.413,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:18.413"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
lock_released,2026-09-04 05:06:18.413,67,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:18.413"", ""session_id"": 67, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:23.443,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:23.443"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 3, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,3.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:06:23.443,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:23.443"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:23.443,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:23.443"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""EXECUTE"", ""duration"": 5, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,5.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-04 05:06:23.443,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:23.443"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 5036, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5036.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:06:28.471,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:28.471"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:28.471,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:28.471"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 5031, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5031.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-04 05:06:28.471,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:28.471"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""EXECUTE"", ""duration"": 5032, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5032.0,0.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-04 05:06:38.518,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:38.518"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
wait_info,2026-09-04 05:06:43.540,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:43.540"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:06:48.565,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:48.565"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:48.565,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:48.565"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""EXECUTE"", ""duration"": 5, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,5.0,0.0,0.0,0.0,0,0,0,0,USER
login,2026-09-04 05:06:53.588,81,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 81, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:06:53.588,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:53.588,81,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""database_name"": ""SteelNort"", ""session_id"": 81, ""command"": ""BRKR TASK"", ""duration"": 260, ""cpu_time"": 17, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""PREEMPTIVE_OS_FLUSHFILEBUFFERS""}",BRKR TASK,260.0,17.0,0.0,0.0,PREEMPTIVE_OS_FLUSHFILEBUFFERS,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-04 05:06:53.588,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""EXECUTE"", ""duration"": 5031, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5031.0,0.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-04 05:06:53.588,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 81, ""resource_type"": ""METADATA"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,METADATA,X,0,UNKNOWN
lock_acquired,2026-09-04 05:06:53.588,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 81, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_acquired,2026-09-04 05:06:53.588,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:06:53.588,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:06:53.588,81,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:06:53.588"", ""session_id"": 81, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
login,2026-09-04 05:06:58.621,80,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:06:58.621,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:06:58.621,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 3883, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""BROKER_TASK_STOP""}",BRKR TASK,3883.0,0.0,0.0,0.0,BROKER_TASK_STOP,0,0,0,SQL_SERVER_INTERNAL
wait_info,2026-09-04 05:06:58.621,81,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 81, ""wait_type"": ""BROKER_TASK_STOP"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TASK_STOP,0,0,0,UNKNOWN
lock_released,2026-09-04 05:06:58.621,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 81, ""resource_type"": ""METADATA"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,METADATA,X,0,UNKNOWN
lock_released,2026-09-04 05:06:58.621,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 81, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",0,0.0,0.0,0.0,0.0,0,DATABASE,S,0,UNKNOWN
lock_released,2026-09-04 05:06:58.621,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 81, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_released,2026-09-04 05:06:58.621,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 81, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-04 05:06:58.621,81,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-04 05:06:58.621"", ""session_id"": 81, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
wait_info,2026-09-04 05:07:03.658,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:03.658"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:03.658,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:03.658"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 4, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,4.0,0.0,0.0,0.0,0,0,0,0,USER
logout,2026-09-04 05:07:08.678,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
logout,2026-09-04 05:07:08.678,81,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""session_id"": 81}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:08.678,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,6.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:07:08.678,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:08.678,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""AWAITING COMMAND"", ""duration"": 8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,8.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:08.678,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 13943, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",BRKR TASK,13943.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-04 05:07:08.678,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 5033, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5033.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-04 05:07:08.678,81,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:08.678"", ""database_name"": ""master"", ""session_id"": 81, ""command"": ""BRKR TASK"", ""duration"": 14417, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",BRKR TASK,14417.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
wait_info,2026-09-04 05:07:13.709,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:13.709"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:13.709,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:13.709"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 5034, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5034.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-04 05:07:13.709,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:13.709"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""AWAITING COMMAND"", ""duration"": 5035, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5035.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
wait_info,2026-09-04 05:07:18.734,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:18.734"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:23.758,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:23.758"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 5, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,5.0,0.0,0.0,0.0,0,0,0,0,USER
wait_info,2026-09-04 05:07:23.758,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:23.758"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:28.784,52,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:28.784"", ""database_name"": ""SteelNort"", ""session_id"": 52, ""command"": ""EXECUTE"", ""duration"": 5033, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,5033.0,0.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-04 05:07:33.813,80,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-04 05:07:33.813"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:07:33.813,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:33.813"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:33.813,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:33.813"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": 7, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,7.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:33.813,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:33.813"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 745, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""BROKER_TASK_STOP""}",BRKR TASK,745.0,0.0,0.0,0.0,BROKER_TASK_STOP,0,0,0,SQL_SERVER_INTERNAL
wait_info,2026-09-04 05:07:38.839,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:38.839"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:38.839,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:38.839"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""AWAITING COMMAND"", ""duration"": 5030, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5030.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
logout,2026-09-04 05:07:43.865,80,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-04 05:07:43.865"", ""session_id"": 80}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:07:43.865,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:43.865"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:43.865,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:43.865"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""BRKR TASK"", ""duration"": 10793, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",BRKR TASK,10793.0,0.0,0.0,0.0,0,0,0,completed,SQL_SERVER_INTERNAL
wait_info,2026-09-04 05:07:48.894,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:48.894"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:07:53.916,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:53.916"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:53.916,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:53.916"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""AWAITING COMMAND"", ""duration"": 6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
wait_info,2026-09-04 05:07:53.916,75,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:53.916"", ""session_id"": 75, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
wait_info,2026-09-04 05:07:58.943,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:07:58.943"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-04 05:07:58.943,69,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-04 05:07:58.943"", ""database_name"": ""SteelNort"", ""session_id"": 69, ""command"": ""AWAITING COMMAND"", ""duration"": 5032, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,5032.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
lock_acquired,2026-09-04 05:07:58.943,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:07:58.943"", ""session_id"": 68, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:07:58.943,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:07:58.943"", ""session_id"": 68, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
lock_acquired,2026-09-04 05:07:58.943,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:07:58.943"", ""session_id"": 68, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_acquired,2026-09-04 05:07:58.943,68,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-04 05:07:58.943"", ""session_id"": 68, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
wait_info,2026-09-04 05:08:03.973,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-04 05:08:03.973"", ""session_id"": 58, ""wait_type"": ""BROKER_TO_FLUSH"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,BROKER_TO_FLUSH,0,0,0,UNKNOWN
