event_name,timestamp,session_id,login_name,program_name,database_name,_linea,resource_type,mode,process_type
lock_released,2026-09-18 16:43:18.482,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:18.482,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 97, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:18.482,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:18.482,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 90, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:18.482,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:18.482,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 90, ""resource_type"": ""KEY"", ""mode"": ""S""}",KEY,S,UNKNOWN
lock_released,2026-09-18 16:43:18.482,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:18.482,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:18.482,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 92, ""resource_type"": ""KEY"", ""mode"": ""U""}",KEY,U,UNKNOWN
lock_released,2026-09-18 16:43:18.482,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:18.482,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:18.482"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:23.520,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:23.520,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:23.520,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:23.520,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:23.520"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:28.561,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:28.561,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:28.561,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:28.561,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:28.561,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:28.561,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:28.561,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:28.561,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:28.561,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:28.561,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:28.561,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 95, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:28.561,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:28.561"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
logout,2026-09-18 16:43:33.605,84,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 84}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 94, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 97, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 97, ""resource_type"": ""KEY"", ""mode"": ""U""}",KEY,U,UNKNOWN
lock_acquired,2026-09-18 16:43:33.605,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:33.605,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 91, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:33.605,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 95, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:33.605,84,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 84, ""resource_type"": ""DATABASE"", ""mode"": ""S""}",DATABASE,S,UNKNOWN
lock_released,2026-09-18 16:43:33.605,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 90, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:33.605,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:33.605,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:33.605,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:33.605,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:33.605,95,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:33.605,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:33.605"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 90, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,93,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,95,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 95, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:38.648,97,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 97, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:38.648,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 94, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:38.648,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:38.648,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 97, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:38.648,93,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 93, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:38.648,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:38.648,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_released,2026-09-18 16:43:38.648,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:38.648,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 97, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:38.648,97,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 97, ""resource_type"": ""KEY"", ""mode"": ""U""}",KEY,U,UNKNOWN
lock_released,2026-09-18 16:43:38.648,91,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:38.648"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:43.686,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:43.686,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 96, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:43.686,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_acquired,2026-09-18 16:43:43.686,91,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 91, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:43.686,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:43.686,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""S""}",PAGE,S,UNKNOWN
lock_released,2026-09-18 16:43:43.686,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:43.686,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 90, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:43.686,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:43.686"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
login,2026-09-18 16:43:48.724,68,unknown,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 68, ""login_name"": ""unknown"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:43:48.724,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 94, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:43:48.724,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:48.724,90,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:48.724,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 94, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:48.724,96,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:48.724,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:48.724,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 96, ""resource_type"": ""METADATA"", ""mode"": ""Sch-S""}",METADATA,Sch-S,UNKNOWN
lock_released,2026-09-18 16:43:48.724,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:48.724,89,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:48.724,96,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:48.724"", ""session_id"": 96, ""resource_type"": ""OBJECT"", ""mode"": ""Sch-S""}",OBJECT,Sch-S,UNKNOWN
logout,2026-09-18 16:43:53.755,88,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 88}",0,0,UNKNOWN
logout,2026-09-18 16:43:53.755,68,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 68}",0,0,UNKNOWN
lock_acquired,2026-09-18 16:43:53.755,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:53.755,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 98, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_acquired,2026-09-18 16:43:53.755,94,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 94, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_acquired,2026-09-18 16:43:53.755,98,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 98, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",PAGE,IX,UNKNOWN
lock_acquired,2026-09-18 16:43:53.755,89,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 89, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:53.755,98,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 98, ""resource_type"": ""OBJECT"", ""mode"": ""IS""}",OBJECT,IS,UNKNOWN
lock_released,2026-09-18 16:43:53.755,92,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 92, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
lock_released,2026-09-18 16:43:53.755,94,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 94, ""resource_type"": ""KEY"", ""mode"": ""X""}",KEY,X,UNKNOWN
lock_released,2026-09-18 16:43:53.755,90,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-18 16:43:53.755"", ""session_id"": 90, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",OBJECT,IX,UNKNOWN
