event_name,timestamp,session_id,login_name,program_name,database_name,_linea,command,duration,cpu_time,logical_reads,writes,wait_type,resource_type,mode,status,process_type
sql_batch_completed,2026-09-07 04:40:19.478,51,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:19.478"", ""database_name"": ""SteelNort"", ""session_id"": 51, ""command"": ""AWAITING COMMAND"", ""duration"": 2022, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2022.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:40:19.478,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:19.478"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""AWAITING COMMAND"", ""duration"": 2024, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2024.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:40:21.504,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:21.504"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""EXECUTE"", ""duration"": 2025, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2025.0,0.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:40:27.574,70,unknown,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:40:27.574"", ""session_id"": 70, ""login_name"": ""unknown"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:27.574,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:27.574"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": -17, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-17.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:27.574,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:27.574"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 77, ""cpu_time"": 92, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,77.0,92.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:40:29.604,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:40:29.604"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:29.604,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:29.604"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2103, ""cpu_time"": 92, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2103.0,92.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:40:29.604,67,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:29.604"", ""database_name"": ""SteelNort"", ""session_id"": 67, ""command"": ""AWAITING COMMAND"", ""duration"": 2010, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2010.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:40:31.630,70,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:40:31.630"", ""session_id"": 70, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:31.630,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:31.630"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 169, ""cpu_time"": 94, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,169.0,94.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:40:33.656,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:40:33.656"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:33.656,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:33.656"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2194, ""cpu_time"": 94, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2194.0,94.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:40:39.724,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:39.724"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""SELECT"", ""duration"": -3, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",SELECT,-3.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:40:41.767,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:41.767"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""SELECT"", ""duration"": 2034, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",SELECT,2034.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:40:43.793,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:43.793"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": -10, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-10.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:40:45.813,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:45.813"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": -14, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-14.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:45.813,63,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:45.813"", ""database_name"": ""SteelNort"", ""session_id"": 63, ""command"": ""EXECUTE"", ""duration"": 2013, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2013.0,0.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:40:47.838,70,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:40:47.838"", ""session_id"": 70, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:47.838,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:47.838"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 153, ""cpu_time"": 95, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,153.0,95.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:40:47.838,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:47.838"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2008, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2008.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
logout,2026-09-07 04:40:49.861,70,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:40:49.861"", ""session_id"": 70}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:49.861,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:49.861"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2180, ""cpu_time"": 95, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2180.0,95.0,0.0,0.0,0,0,0,completed,USER
wait_info,2026-09-07 04:40:51.887,58,0,0,master,"{""event_name"": ""wait_info"", ""timestamp"": ""2026-09-07 04:40:51.887"", ""session_id"": 58, ""wait_type"": ""SLEEP_TASK"", ""database_name"": ""master""}",0,0.0,0.0,0.0,0.0,SLEEP_TASK,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:51.887,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:51.887"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": -23, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-23.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:40:53.907,62,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:53.907"", ""database_name"": ""SteelNort"", ""session_id"": 62, ""command"": ""AWAITING COMMAND"", ""duration"": 1997, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,1997.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:40:57.950,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:57.950"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": -1, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,-1.0,0.0,0.0,0.0,MSQL_XP,0,0,0,USER
sql_batch_completed,2026-09-07 04:40:59.975,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:40:59.975"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2023, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2023.0,0.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:41:01.999,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:01.999"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": -8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-8.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:04.024,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:04.024"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""AWAITING COMMAND"", ""duration"": 2013, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2013.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
login,2026-09-07 04:41:06.047,70,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 70, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,71,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 71, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,74,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 74, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,76,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 76, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,77,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 77, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,78,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 78, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,79,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 79, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,80,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 80, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
login,2026-09-07 04:41:06.047,81,sa,unknown,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""session_id"": 81, ""login_name"": ""sa"", ""program_name"": ""unknown"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:06.047,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": -17, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-17.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:41:06.047,70,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 70, ""command"": ""TASK MANAGER"", ""duration"": 714, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,714.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,71,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 71, ""command"": ""TASK MANAGER"", ""duration"": 715, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,715.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,74,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 74, ""command"": ""TASK MANAGER"", ""duration"": 716, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,716.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,76,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 76, ""command"": ""TASK MANAGER"", ""duration"": 717, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,717.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,77,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 77, ""command"": ""TASK MANAGER"", ""duration"": 716, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,716.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,78,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 78, ""command"": ""TASK MANAGER"", ""duration"": 717, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,717.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,79,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 79, ""command"": ""TASK MANAGER"", ""duration"": 718, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,718.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,80,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 80, ""command"": ""TASK MANAGER"", ""duration"": 719, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,719.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:06.047,81,0,0,master,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:06.047"", ""database_name"": ""master"", ""session_id"": 81, ""command"": ""TASK MANAGER"", ""duration"": 721, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",TASK MANAGER,721.0,0.0,0.0,0.0,0,0,0,0,SQL_SERVER_INTERNAL
sql_batch_completed,2026-09-07 04:41:08.096,65,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:08.096"", ""database_name"": ""SteelNort"", ""session_id"": 65, ""command"": ""EXECUTE"", ""duration"": 2020, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2020.0,0.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:41:12.140,82,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:12.140"", ""session_id"": 82, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:12.140,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:12.140"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 151, ""cpu_time"": 125, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,151.0,125.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:41:14.165,82,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:41:14.165"", ""session_id"": 82}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:14.165,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:14.165"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2173, ""cpu_time"": 125, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2173.0,125.0,0.0,0.0,0,0,0,completed,USER
login,2026-09-07 04:41:18.204,82,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:18.204"", ""session_id"": 82, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:18.204,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:18.204"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 175, ""cpu_time"": 108, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,175.0,108.0,0.0,0.0,MSQL_XP,0,0,0,USER
logout,2026-09-07 04:41:20.228,82,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:41:20.228"", ""session_id"": 82}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:20.228,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:20.228"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 2196, ""cpu_time"": 108, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2196.0,108.0,0.0,0.0,0,0,0,completed,USER
sql_batch_completed,2026-09-07 04:41:22.251,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:22.251"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""AWAITING COMMAND"", ""duration"": -6, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",AWAITING COMMAND,-6.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:24.272,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:24.272"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""EXECUTE"", ""duration"": -8, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0}",EXECUTE,-8.0,0.0,0.0,0.0,0,0,0,0,USER
sql_batch_completed,2026-09-07 04:41:24.272,64,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:24.272"", ""database_name"": ""SteelNort"", ""session_id"": 64, ""command"": ""AWAITING COMMAND"", ""duration"": 2015, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",AWAITING COMMAND,2015.0,0.0,0.0,0.0,0,0,0,completed,UNKNOWN
sql_batch_completed,2026-09-07 04:41:26.294,68,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:26.294"", ""database_name"": ""SteelNort"", ""session_id"": 68, ""command"": ""EXECUTE"", ""duration"": 2014, ""cpu_time"": 0, ""logical_reads"": 0, ""writes"": 0, ""status"": ""completed""}",EXECUTE,2014.0,0.0,0.0,0.0,0,0,0,completed,USER
lock_acquired,2026-09-07 04:41:26.294,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:41:26.294"", ""session_id"": 66, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_acquired,2026-09-07 04:41:26.294,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:41:26.294"", ""session_id"": 66, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_acquired,2026-09-07 04:41:26.294,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:41:26.294"", ""session_id"": 66, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_acquired,2026-09-07 04:41:26.294,66,0,0,0,"{""event_name"": ""lock_acquired"", ""timestamp"": ""2026-09-07 04:41:26.294"", ""session_id"": 66, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
login,2026-09-07 04:41:28.323,82,795ec2146175\Administrator,Microsoft SQL Server,SteelNort,"{""event_name"": ""login"", ""timestamp"": ""2026-09-07 04:41:28.323"", ""session_id"": 82, ""login_name"": ""795ec2146175\\Administrator"", ""program_name"": ""Microsoft SQL Server"", ""database_name"": ""SteelNort""}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
sql_batch_completed,2026-09-07 04:41:28.323,72,0,0,SteelNort,"{""event_name"": ""sql_batch_completed"", ""timestamp"": ""2026-09-07 04:41:28.323"", ""database_name"": ""SteelNort"", ""session_id"": 72, ""command"": ""EXECUTE"", ""duration"": 180, ""cpu_time"": 121, ""logical_reads"": 0, ""writes"": 0, ""wait_type"": ""MSQL_XP""}",EXECUTE,180.0,121.0,0.0,0.0,MSQL_XP,0,0,0,USER
lock_released,2026-09-07 04:41:28.323,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:41:28.323"", ""session_id"": 66, ""resource_type"": ""PAGE"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,PAGE,IX,0,UNKNOWN
lock_released,2026-09-07 04:41:28.323,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:41:28.323"", ""session_id"": 66, ""resource_type"": ""KEY"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,KEY,X,0,UNKNOWN
lock_released,2026-09-07 04:41:28.323,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:41:28.323"", ""session_id"": 66, ""resource_type"": ""RID"", ""mode"": ""X""}",0,0.0,0.0,0.0,0.0,0,RID,X,0,UNKNOWN
lock_released,2026-09-07 04:41:28.323,66,0,0,0,"{""event_name"": ""lock_released"", ""timestamp"": ""2026-09-07 04:41:28.323"", ""session_id"": 66, ""resource_type"": ""OBJECT"", ""mode"": ""IX""}",0,0.0,0.0,0.0,0.0,0,OBJECT,IX,0,UNKNOWN
logout,2026-09-07 04:41:30.353,82,0,0,0,"{""event_name"": ""logout"", ""timestamp"": ""2026-09-07 04:41:30.353"", ""session_id"": 82}",0,0.0,0.0,0.0,0.0,0,0,0,0,UNKNOWN
