timestamp,active_requests,active_sessions,api_latency_ms,api_status,auditoria_locks,batch_requests_per_sec,buffer_cache_hit_ratio,caja_locks,cost_threshold,cpu_idl,cpu_stl,cpu_sys,cpu_usr,cpu_wai,database_size_mb,deadlocks_per_sec,detalle_venta_locks,disk_read_per_sec,disk_write_per_sec,idle_sessions,inventario_locks,kardex_locks,load1,load15,load5,lock_waits,long_queries_x,long_transactions_x,max_server_memory,memory_available_mb,memory_percent,memory_used_mb,movimiento_caja_locks,net_recv_per_sec,net_send_per_sec,page_life_expectancy,page_reads_per_sec,page_writes_per_sec,products_count,rollbacks_per_sec,sales_count,sql_compilations_per_sec,total_locks,total_reads,total_writes,transactions_per_sec,user_connections_setting,venta_locks,cpu_total,events_login_count,events_logout_count,events_wait_count,events_lock_count,events_batch_count,long_queries_y,long_transactions_y,query_duration_max_ms,query_duration_avg_ms,cpu_time_sum_ms,logical_reads_sum,writes_sum,wait_lck_count,wait_io_count,wait_log_count,distinct_sessions_count,query_count,wait_count,lock_event_count,error_count,duration_max_ms,duration_avg_ms,requests_per_session
2026-09-18 16:49:34,10.0,24.0,1084.0,403.0,0.0,,100.0,0.0,,28.3,0.0,31.8,37.5,0.0,0.0,0.0,0.0,2054260.0,508795.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,,979.0,93.9,15168.0,0.0,121447.0,877584.0,2387.0,,,0.0,,0.0,,14.0,,,,,0.0,69.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4166666666666667
2026-09-18 16:49:40,18.0,35.0,33.0,403.0,0.0,0.0,100.0,0.0,,34.7,0.0,33.7,29.0,0.0,0.0,0.0,0.0,19902517.0,1284667.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,,799.0,95.1,15348.0,0.0,118297.0,147237.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,13.166666666666666,224.18,,0.0,62.7,0,0,0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,0.0,0.0,0.5142857142857142
2026-09-18 16:49:45,20.0,35.0,44.0,403.0,0.0,0.0,100.0,0.0,,11.4,0.0,51.3,34.8,0.0,0.0,0.0,0.0,13302283.0,3313841.0,25.0,0.0,0.0,0.08,0.01,0.02,0.0,9.0,9.0,,595.0,96.3,15552.0,0.0,142189.0,202071.0,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,30.2,369.0,,0.0,86.1,0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0.0,0.0,0.5714285714285714
2026-09-18 16:49:51,25.0,43.0,20.0,403.0,0.0,0.0,100.0,0.0,,24.9,0.0,49.1,23.3,0.0,0.0,0.0,0.0,1744498.0,1375430.0,33.0,0.0,0.0,0.07,0.01,0.02,0.0,9.0,9.0,,601.0,96.3,15546.0,0.0,109954.0,125455.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,27.833333333333332,484.85,,0.0,72.4,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.5813953488372093
2026-09-18 16:49:56,27.0,43.0,35.0,403.0,0.0,0.0,100.0,0.0,,25.5,0.0,49.7,22.2,0.0,0.0,0.0,1.0,2043317.0,1701239.0,36.0,0.0,0.0,0.07,0.01,0.02,0.0,9.0,9.0,,574.0,96.4,15573.0,0.0,96170.0,115560.0,2409.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,38.6,434.85,,0.0,71.9,0,0,0,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,0.0,0.0,0.627906976744186
2026-09-18 16:50:01,28.0,44.0,37.0,403.0,0.0,0.0,100.0,0.0,,20.4,0.0,51.7,24.9,0.0,0.0,0.0,0.0,11924676.0,2271139.0,33.0,0.0,0.0,0.14,0.01,0.03,0.0,9.0,9.0,,423.0,97.4,15724.0,0.0,121642.0,155478.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,36.0,462.45,,0.0,76.6,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6363636363636364
2026-09-18 16:50:07,28.0,43.0,18.0,403.0,0.0,0.0,100.0,0.0,,26.1,0.0,48.2,23.5,0.0,0.0,0.0,0.0,2570637.0,8236036.0,33.0,0.0,0.0,0.21,0.02,0.05,0.0,17.0,9.0,,492.0,97.0,15655.0,0.0,95450.0,367242.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,30.166666666666668,479.95,,0.0,71.7,0,0,0,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,0.0,0.0,0.6511627906976745
2026-09-18 16:50:12,29.0,44.0,14.0,403.0,0.0,0.0,100.0,0.0,,26.5,0.0,48.7,22.4,0.0,0.0,0.0,0.0,3541107.0,4674310.0,34.0,0.0,0.0,0.19,0.02,0.05,0.0,17.0,9.0,,478.0,97.0,15669.0,0.0,99846.0,291030.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,36.6,471.72,,0.0,71.1,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.6590909090909091
2026-09-18 16:50:18,25.0,44.0,24.0,403.0,0.0,0.0,100.0,0.0,,26.0,0.0,48.9,22.6,0.0,0.0,0.0,0.0,1690334.0,1416065.0,33.0,0.0,0.0,0.82,0.06,0.18,0.0,17.0,9.0,,423.0,97.4,15724.0,0.0,90634.0,25719.0,2431.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,31.0,446.67,,0.0,71.5,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.5681818181818182
2026-09-18 16:50:23,24.0,44.0,19.0,403.0,0.0,0.0,100.0,0.0,,35.3,0.0,47.2,15.5,0.0,0.0,0.0,0.0,1609522.0,1678532.0,36.0,0.0,0.0,0.75,0.06,0.18,0.0,17.0,17.0,,397.0,97.5,15751.0,0.0,95616.0,25806.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,40.2,509.27,,0.0,62.7,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.5454545454545454
2026-09-18 16:50:29,29.0,44.0,24.0,403.0,0.0,0.0,100.0,0.0,,30.5,0.0,49.5,17.7,0.0,0.0,0.0,0.0,2688782.0,1213932.0,33.0,0.0,0.0,0.69,0.06,0.17,0.0,17.0,17.0,,457.0,97.2,15690.0,0.0,101767.0,28484.0,2442.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,33.666666666666664,452.4,,0.0,67.2,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.6590909090909091
2026-09-18 16:50:34,26.0,44.0,26.0,403.0,0.0,0.0,100.0,0.0,5.0,21.5,0.0,50.2,25.6,0.0,0.0,0.0,0.0,1781829.0,1434392.0,35.0,0.0,0.0,0.88,0.08,0.22,0.0,17.0,17.0,4096.0,668.0,95.9,15480.0,0.0,99464.0,33634.0,2447.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,35.0,435.09,0.0,0.0,75.80000000000001,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.5909090909090909
2026-09-18 16:50:40,25.0,43.0,29.0,403.0,0.0,0.0,100.0,0.0,,25.1,0.0,50.4,20.8,0.0,0.0,0.0,0.0,50899249.0,1240800.0,33.0,0.0,0.0,0.81,0.08,0.22,0.0,17.0,17.0,,609.0,96.2,15538.0,0.0,115219.0,14260.0,2453.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,28.666666666666668,395.01,,1.0,71.2,0,0,0,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,0.0,0.0,0.5813953488372093
2026-09-18 16:50:45,27.0,44.0,32.0,403.0,0.0,0.0,100.0,0.0,,23.0,0.0,51.8,22.7,0.0,0.0,0.0,0.0,321171.0,1432114.0,35.0,0.0,0.0,0.76,0.08,0.23,0.0,17.0,17.0,,680.0,95.8,15467.0,0.0,96316.0,24410.0,2458.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,40.4,471.65,,0.0,74.5,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.6136363636363636
2026-09-18 16:50:51,26.0,43.0,27.0,403.0,0.0,0.0,100.0,0.0,,25.7,0.0,48.7,23.5,0.0,0.0,0.0,0.0,1530148.0,1402628.0,32.0,0.0,0.0,0.7,0.08,0.22,0.0,17.0,17.0,,660.0,95.9,15488.0,0.0,105631.0,25288.0,2463.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,30.666666666666668,470.27,,1.0,72.2,0,0,0,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,0.0,0.0,0.6046511627906976
2026-09-18 16:50:56,24.0,41.0,15.0,403.0,0.0,0.0,100.0,0.0,,30.4,0.0,48.5,19.0,0.0,0.0,0.0,0.0,929395.0,1396050.0,31.0,0.0,0.0,0.65,0.08,0.22,0.0,17.0,17.0,,704.0,95.6,15443.0,0.0,95946.0,14029.0,2469.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,40.6,485.08,,0.0,67.5,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0.0,0.0,0.5853658536585366
2026-09-18 16:51:01,24.0,41.0,25.0,403.0,0.0,0.0,100.0,0.0,,26.3,0.0,52.1,19.2,0.0,0.0,0.0,0.0,3290885.0,1354897.0,36.0,0.0,0.0,0.59,0.08,0.21,0.0,17.0,17.0,,662.0,95.9,15485.0,0.0,85875.0,26963.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,38.2,444.24,,0.0,71.3,0,0,0,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0.0,0.0,0.5853658536585366
2026-09-18 16:51:07,26.0,41.0,21.0,403.0,0.0,0.0,100.0,0.0,,31.6,0.0,47.2,18.7,0.0,0.0,0.0,0.0,726093.0,1066404.0,31.0,0.0,0.0,0.55,0.08,0.21,0.0,17.0,17.0,,667.0,95.9,15480.0,0.0,95072.0,28733.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,30.833333333333332,479.97,,0.0,65.9,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.6341463414634146
2026-09-18 16:51:12,24.0,41.0,17.0,403.0,0.0,0.0,100.0,0.0,,27.1,0.0,49.6,21.0,0.0,0.0,0.0,0.0,947997.0,1561446.0,32.0,0.0,0.0,0.5,0.08,0.21,0.0,17.0,17.0,,687.0,95.7,15460.0,0.0,97656.0,29841.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,39.6,462.66,,0.0,70.6,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0.0,0.0,0.5853658536585366
2026-09-18 16:51:18,24.0,41.0,17.0,403.0,0.0,0.0,100.0,0.0,,22.6,0.0,49.9,25.0,0.0,0.0,0.0,0.0,560636.0,4260576.0,33.0,0.0,0.0,0.46,0.08,0.2,0.0,17.0,17.0,,672.0,95.8,15475.0,0.0,94841.0,28818.0,2490.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,31.5,446.52,,0.0,74.9,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0.0,0.0,0.5853658536585366
2026-09-18 16:51:23,27.0,41.0,20.0,403.0,0.0,0.0,100.0,0.0,,26.1,0.0,50.4,21.2,0.0,0.0,0.0,0.0,868833.0,1403141.0,32.0,0.0,0.0,0.43,0.08,0.2,1.0,17.0,17.0,,676.0,95.8,15472.0,0.0,106344.0,28168.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,39.8,434.96,,1.0,71.6,0,0,0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0.0,0.0,0.6585365853658537
2026-09-18 16:51:28,24.0,41.0,30.0,403.0,0.0,0.0,100.0,0.0,,34.6,0.0,47.3,15.6,0.0,0.0,0.0,0.0,4440260.0,1219933.0,31.0,0.0,0.0,0.39,0.08,0.2,0.0,17.0,17.0,,669.0,95.9,15479.0,0.0,105969.0,27507.0,2501.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,40.8,472.34,,0.0,62.9,0,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0.0,0.0,0.5853658536585366
2026-09-18 16:51:34,26.0,41.0,17.0,403.0,0.0,0.0,100.0,0.0,5.0,25.2,0.0,50.4,22.3,0.0,0.0,0.0,0.0,2198179.0,1248540.0,32.0,0.0,0.0,0.36,0.08,0.19,10.0,17.0,17.0,4096.0,670.0,95.9,15477.0,0.0,90140.0,32633.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,29.5,410.2,0.0,0.0,72.7,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6341463414634146
2026-09-18 16:51:39,26.0,41.0,33.0,403.0,0.0,0.0,100.0,0.0,,24.7,0.0,49.1,23.5,0.0,0.0,0.0,0.0,1697889.0,1079474.0,32.0,0.0,0.0,0.33,0.08,0.19,0.0,17.0,17.0,,593.0,96.3,15554.0,0.0,122514.0,34640.0,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,33.6,419.22,,0.0,72.6,0,0,0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,0.0,0.0,0.6341463414634146
2026-09-18 16:51:45,26.0,41.0,18.0,403.0,0.0,0.0,100.0,0.0,,20.9,0.0,52.5,23.8,0.0,0.0,0.0,0.0,560278.0,1268073.0,30.0,0.0,0.0,0.31,0.08,0.19,0.0,17.0,17.0,,593.0,96.3,15554.0,0.0,106381.0,41689.0,2517.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,28.666666666666668,443.78,,0.0,76.3,0,0,0,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,0.0,0.0,0.6341463414634146
2026-09-18 16:51:50,26.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,27.8,0.0,47.5,21.7,0.0,0.0,0.0,0.0,1645645.0,1171585.0,31.0,0.0,0.0,0.42,0.09,0.21,0.0,17.0,17.0,,919.0,94.3,15228.0,0.0,84033.0,28469.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,42.0,507.78,,0.0,69.2,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,0.0,0.0,0.6341463414634146
2026-09-18 16:51:56,28.0,42.0,20.0,403.0,0.0,0.0,100.0,0.0,,29.7,0.0,51.5,14.9,0.0,0.0,0.0,0.0,395782.0,1227230.0,31.0,0.0,0.0,0.38,0.09,0.21,0.0,17.0,17.0,,918.0,94.3,15229.0,0.0,55310.0,28354.0,2529.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,33.166666666666664,518.24,,0.0,66.4,0,0,0,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,0.0,0.0,0.6666666666666666
2026-09-18 16:52:01,27.0,41.0,19.0,403.0,0.0,0.0,100.0,0.0,,31.8,0.0,49.0,17.0,0.0,0.0,0.0,0.0,623071.0,1385247.0,31.0,0.0,0.0,0.35,0.09,0.21,0.0,17.0,17.0,,988.0,93.9,15159.0,0.0,86811.0,29008.0,2534.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,38.0,462.97,,4.0,66.0,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0.0,0.0,0.6585365853658537
2026-09-18 16:52:06,26.0,41.0,24.0,403.0,0.0,0.0,100.0,0.0,,34.8,0.0,48.1,14.8,0.0,0.0,0.0,0.0,719338.0,1090590.0,33.0,0.0,0.0,0.33,0.08,0.2,0.0,17.0,17.0,,1012.0,93.7,15136.0,0.0,90471.0,31712.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,35.0,497.31,,0.0,62.900000000000006,0,0,0,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0.0,0.0,0.6341463414634146
2026-09-18 16:52:12,25.0,41.0,14.0,403.0,0.0,0.0,100.0,0.0,,28.2,0.0,50.6,18.5,0.0,0.0,0.0,0.0,17211003.0,4570290.0,31.0,0.0,0.0,0.3,0.08,0.2,0.0,17.0,17.0,,1003.0,93.8,15144.0,0.0,96578.0,33146.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,31.833333333333332,463.93,,0.0,69.1,0,0,0,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0.0,0.0,0.6097560975609756
2026-09-18 16:52:17,28.0,41.0,190.0,403.0,0.0,0.0,100.0,0.0,,26.0,0.0,54.2,15.8,0.0,0.0,0.0,0.0,2327894.0,1102737.0,30.0,0.0,0.0,0.36,0.09,0.21,0.0,17.0,17.0,,1046.0,93.5,15102.0,0.0,89344.0,8217.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,24.8,348.69,,0.0,70.0,0,0,0,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,0.0,0.0,0.6829268292682927
2026-09-18 16:52:22,26.0,41.0,17.0,403.0,0.0,0.0,100.0,0.0,,48.7,0.0,41.7,7.8,0.0,0.0,0.0,0.0,1182175.0,1551079.0,32.0,0.0,0.0,0.33,0.09,0.21,0.0,17.0,17.0,,1104.0,93.2,15044.0,0.0,104124.0,2190.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,48.4,663.46,,0.0,49.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6341463414634146
2026-09-18 16:52:28,27.0,40.0,11.0,403.0,0.0,0.0,100.0,0.0,,44.2,0.0,43.8,10.1,0.0,0.0,0.0,0.0,1379502.0,5093169.0,30.0,0.0,0.0,0.3,0.09,0.21,0.0,17.0,17.0,,1096.0,93.2,15051.0,0.0,120799.0,2359.0,2561.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,43.833333333333336,666.6,,0.0,53.9,0,0,0,30,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,0.0,0.0,0.675
