timestamp,metrica,valor
2026-09-11 08:50:50,lock_waits,6.0
2026-09-11 08:50:50,total_locks,45.0
2026-09-11 08:50:50,deadlocks_per_sec,0.0
2026-09-11 08:50:50,page_life_expectancy,422.0
2026-09-11 08:50:50,buffer_cache_hit_ratio,100.0
2026-09-11 08:50:50,transactions_per_sec,3.48
2026-09-11 08:50:50,page_reads_per_sec,0.0
2026-09-11 08:50:50,page_writes_per_sec,0.0
2026-09-11 08:50:50,rollbacks_per_sec,0.0
2026-09-11 08:50:50,batch_requests_per_sec,0.0
2026-09-11 08:50:50,sql_compilations_per_sec,0.0
2026-09-11 08:50:50,database_size_mb,0.0
2026-09-11 08:50:50,total_reads,910.0
2026-09-11 08:50:50,total_writes,9431.0
2026-09-11 08:50:50,venta_locks,0.0
2026-09-11 08:50:50,detalle_venta_locks,0.0
2026-09-11 08:50:50,inventario_locks,0.0
2026-09-11 08:50:50,kardex_locks,0.0
2026-09-11 08:50:50,caja_locks,0.0
2026-09-11 08:50:50,movimiento_caja_locks,0.0
2026-09-11 08:50:50,auditoria_locks,0.0
2026-09-11 08:50:50,api_status,403.0
2026-09-11 08:50:50,api_latency_ms,23.0
2026-09-11 08:50:50,products_count,0.0
2026-09-11 08:50:50,sales_count,0.0
2026-09-11 08:50:55,cpu_usr,6.1
2026-09-11 08:50:55,cpu_sys,17.8
2026-09-11 08:50:55,cpu_idl,75.2
2026-09-11 08:50:55,cpu_wai,0.0
2026-09-11 08:50:55,cpu_stl,0.0
2026-09-11 08:50:55,memory_percent,94.3
2026-09-11 08:50:55,memory_used_mb,15244.0
2026-09-11 08:50:55,memory_available_mb,919.0
2026-09-11 08:50:55,disk_read_per_sec,2520173.0
2026-09-11 08:50:55,disk_write_per_sec,960526.0
2026-09-11 08:50:55,net_send_per_sec,3969.0
2026-09-11 08:50:55,net_recv_per_sec,4052.0
2026-09-11 08:50:55,load1,0.07
2026-09-11 08:50:55,load5,0.02
2026-09-11 08:50:55,load15,0.01
2026-09-11 08:50:55,active_sessions,40.0
2026-09-11 08:50:55,active_requests,17.0
2026-09-11 08:50:55,long_queries,15.0
2026-09-11 08:50:55,long_transactions,15.0
2026-09-11 08:50:55,idle_sessions,39.0
2026-09-11 08:50:55,lock_waits,0.0
2026-09-11 08:50:55,total_locks,26.0
2026-09-11 08:50:55,deadlocks_per_sec,0.0
2026-09-11 08:50:55,page_life_expectancy,427.0
2026-09-11 08:50:55,buffer_cache_hit_ratio,100.0
2026-09-11 08:50:55,transactions_per_sec,170.11
2026-09-11 08:50:55,page_reads_per_sec,0.0
2026-09-11 08:50:55,page_writes_per_sec,0.0
2026-09-11 08:50:55,rollbacks_per_sec,0.0
2026-09-11 08:50:55,batch_requests_per_sec,0.0
2026-09-11 08:50:55,sql_compilations_per_sec,0.0
2026-09-11 08:50:55,database_size_mb,0.0
2026-09-11 08:50:55,total_reads,910.0
2026-09-11 08:50:55,total_writes,9527.0
2026-09-11 08:50:55,venta_locks,0.0
2026-09-11 08:50:55,detalle_venta_locks,0.0
2026-09-11 08:50:55,inventario_locks,0.0
2026-09-11 08:50:55,kardex_locks,0.0
2026-09-11 08:50:55,caja_locks,0.0
2026-09-11 08:50:55,movimiento_caja_locks,0.0
2026-09-11 08:50:55,auditoria_locks,0.0
2026-09-11 08:50:55,api_status,403.0
2026-09-11 08:50:55,api_latency_ms,12.0
2026-09-11 08:50:55,products_count,0.0
2026-09-11 08:50:55,sales_count,0.0
2026-09-11 08:51:00,cpu_usr,7.7
2026-09-11 08:51:00,cpu_sys,19.7
2026-09-11 08:51:00,cpu_idl,71.4
2026-09-11 08:51:00,cpu_wai,0.0
2026-09-11 08:51:00,cpu_stl,0.0
2026-09-11 08:51:00,memory_percent,94.4
2026-09-11 08:51:00,memory_used_mb,15263.0
2026-09-11 08:51:00,memory_available_mb,901.0
2026-09-11 08:51:00,disk_read_per_sec,1185480.0
2026-09-11 08:51:00,disk_write_per_sec,1102347.0
2026-09-11 08:51:00,net_send_per_sec,7652.0
2026-09-11 08:51:00,net_recv_per_sec,7199.0
2026-09-11 08:51:00,load1,0.07
2026-09-11 08:51:00,load5,0.02
2026-09-11 08:51:00,load15,0.01
2026-09-11 08:51:00,active_sessions,40.0
2026-09-11 08:51:00,active_requests,16.0
2026-09-11 08:51:00,long_queries,15.0
2026-09-11 08:51:00,long_transactions,15.0
2026-09-11 08:51:00,idle_sessions,38.0
2026-09-11 08:51:00,lock_waits,0.0
2026-09-11 08:51:00,total_locks,26.0
2026-09-11 08:51:00,deadlocks_per_sec,0.0
2026-09-11 08:51:00,page_life_expectancy,432.0
2026-09-11 08:51:00,buffer_cache_hit_ratio,100.0
2026-09-11 08:51:00,transactions_per_sec,195.5
2026-09-11 08:51:00,page_reads_per_sec,0.0
2026-09-11 08:51:00,page_writes_per_sec,0.0
2026-09-11 08:51:00,rollbacks_per_sec,0.0
2026-09-11 08:51:00,batch_requests_per_sec,0.0
2026-09-11 08:51:00,sql_compilations_per_sec,0.0
2026-09-11 08:51:00,database_size_mb,0.0
2026-09-11 08:51:00,total_reads,910.0
2026-09-11 08:51:00,total_writes,9626.0
2026-09-11 08:51:00,venta_locks,0.0
2026-09-11 08:51:00,detalle_venta_locks,0.0
2026-09-11 08:51:00,inventario_locks,0.0
2026-09-11 08:51:00,kardex_locks,0.0
2026-09-11 08:51:00,caja_locks,0.0
2026-09-11 08:51:00,movimiento_caja_locks,0.0
2026-09-11 08:51:00,auditoria_locks,0.0
2026-09-11 08:51:00,api_status,403.0
2026-09-11 08:51:00,api_latency_ms,23.0
2026-09-11 08:51:00,products_count,0.0
2026-09-11 08:51:00,sales_count,0.0
2026-09-11 08:51:05,cpu_usr,8.8
2026-09-11 08:51:05,cpu_sys,18.0
2026-09-11 08:51:05,cpu_idl,72.3
2026-09-11 08:51:05,cpu_wai,0.0
2026-09-11 08:51:05,cpu_stl,0.0
2026-09-11 08:51:05,memory_percent,93.7
2026-09-11 08:51:05,memory_used_mb,15145.0
2026-09-11 08:51:05,memory_available_mb,1018.0
2026-09-11 08:51:05,disk_read_per_sec,638924.0
2026-09-11 08:51:05,disk_write_per_sec,1408345.0
2026-09-11 08:51:05,net_send_per_sec,7386.0
2026-09-11 08:51:05,net_recv_per_sec,18652.0
2026-09-11 08:51:05,load1,0.06
2026-09-11 08:51:05,load5,0.02
2026-09-11 08:51:05,load15,0.01
2026-09-11 08:51:05,active_sessions,41.0
2026-09-11 08:51:05,active_requests,18.0
2026-09-11 08:51:05,long_queries,15.0
2026-09-11 08:51:05,long_transactions,15.0
2026-09-11 08:51:05,idle_sessions,38.0
2026-09-11 08:51:05,lock_waits,0.0
2026-09-11 08:51:05,total_locks,27.0
2026-09-11 08:51:05,deadlocks_per_sec,0.0
2026-09-11 08:51:05,page_life_expectancy,437.0
2026-09-11 08:51:05,buffer_cache_hit_ratio,100.0
2026-09-11 08:51:05,transactions_per_sec,186.92
2026-09-11 08:51:05,page_reads_per_sec,0.0
2026-09-11 08:51:05,page_writes_per_sec,0.0
2026-09-11 08:51:05,rollbacks_per_sec,0.0
2026-09-11 08:51:05,batch_requests_per_sec,0.0
2026-09-11 08:51:05,sql_compilations_per_sec,0.0
2026-09-11 08:51:05,database_size_mb,0.0
