timestamp,cpu_usr,cpu_sys,cpu_idl,cpu_wai,cpu_stl,memory_percent,memory_used_mb,memory_available_mb,disk_read_per_sec,disk_write_per_sec,net_send_per_sec,net_recv_per_sec,load1,load5,load15,active_sessions,active_requests,long_queries,long_transactions,idle_sessions,lock_waits,total_locks,deadlocks_per_sec,venta_locks,detalle_venta_locks,inventario_locks,kardex_locks,caja_locks,movimiento_caja_locks,auditoria_locks,transactions_per_sec,total_reads,total_writes,page_life_expectancy,page_reads_per_sec,page_writes_per_sec,rollbacks_per_sec,batch_requests_per_sec,sql_compilations_per_sec,api_status,api_latency_ms,products_count,sales_count,events_login_count,events_logout_count,events_batch_count,events_lock_count,events_wait_count,duration_max_ms,duration_avg_ms,query_duration_max_ms,query_duration_avg_ms,cpu_time_sum_ms,logical_reads_sum,writes_sum,wait_lck_count,wait_io_count,wait_log_count,distinct_sessions_count,cpu_total,query_count,wait_count,lock_event_count,error_count,requests_per_session,max_server_memory,user_connections_setting,cost_threshold,log_error_count,log_warning_count,log_fatal_count,run_name,experiment_id
2026-09-07 05:11:41,59.4,21.1,13.8,0.0,0.0,58.1,2275.0,1641.0,0.0,0.0,12177.0,35046.0,10.12,6.43,4.62,30.0,17.0,,,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65,0.0,0.0,3107.0,0.0,0.0,0.0,0.0,0.0,0.0,5253.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80.5,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:45,44.5,25.4,21.3,0.0,0.0,58.1,2274.0,1642.0,0.0,354827.0,4126.0,12277.0,10.35,6.54,4.67,30.0,18.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,0.0,0.0,3111.0,0.0,0.0,0.0,0.0,0.0,0.0,5253.0,0.0,0.0,0,0,3,5,0,2922.0,1861.0,2922.0,1861.0,1911.0,0.0,0.0,0,0,0,2,69.9,3,0,5,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:49,46.3,27.0,18.9,0.0,0.0,58.0,2270.0,1646.0,0.0,13752.0,7958.0,14111.0,10.32,6.6,4.7,30.0,19.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91,0.0,0.0,3116.0,0.0,0.0,0.0,0.0,0.0,0.0,5253.0,0.0,0.0,0,0,1,1,0,4185.0,4185.0,4185.0,4185.0,1069.0,0.0,0.0,0,0,0,1,73.3,1,0,1,0,0.6333333333333333,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:51,45.2,30.4,17.2,0.0,0.0,57.9,2268.0,1648.0,0.0,703277.0,11021.0,26398.0,10.32,6.6,4.7,30.0,18.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85,0.0,0.0,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75.6,0,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:55,43.6,27.2,20.5,0.1,0.0,57.9,2269.0,1647.0,0.0,715914.0,7122.0,14713.0,10.45,6.69,4.74,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82,0.0,0.0,3122.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,1,0,0,2373.0,2373.0,2373.0,2373.0,1239.0,0.0,0.0,0,0,0,1,70.8,1,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:57,46.9,16.7,28.1,0.0,0.0,58.0,2270.0,1646.0,0.0,3542455.0,12266.0,42735.0,10.45,6.69,4.74,30.0,17.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.05,0.0,0.0,3123.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,2,0,0,5146.0,2560.5,5146.0,2560.5,1239.0,0.0,0.0,0,0,0,2,63.6,2,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:58,46.5,16.4,28.8,0.0,0.0,58.0,2270.0,1646.0,0.0,3588673.0,10515.0,38851.0,10.45,6.69,4.74,30.0,19.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25,0.0,0.0,3124.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.9,0,0,0,0,0.6333333333333333,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:11:59,45.3,16.4,29.9,0.1,0.0,57.9,2269.0,1647.0,0.0,2441144.0,12679.0,44082.0,10.34,6.73,4.76,30.0,17.0,,,29.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,168.46,0.0,1.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,1,0,0,2005.0,2005.0,2005.0,2005.0,0.0,0.0,0.0,0,0,0,1,61.7,1,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:00,48.0,17.9,26.3,0.0,0.0,57.9,2268.0,1648.0,0.0,3904187.0,12083.0,42650.0,10.34,6.73,4.76,30.0,18.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.39,0.0,0.0,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,65.9,0,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:01,44.8,19.2,29.0,0.0,0.0,58.0,2270.0,1646.0,0.0,2491007.0,14692.0,38938.0,10.34,6.73,4.76,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87,0.0,0.0,3127.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64.0,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:03,51.0,18.4,22.7,0.0,0.0,58.1,2275.0,1641.0,0.0,23209336.0,16416.0,39766.0,10.34,6.73,4.76,30.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.65,0.0,0.0,3129.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,69.4,0,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:04,46.0,17.9,28.2,0.0,0.0,58.0,2273.0,1643.0,0.0,3754295.0,16861.0,37472.0,9.75,6.66,4.75,30.0,19.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.49,0.0,0.0,3130.0,0.0,0.0,0.0,0.0,0.0,0.0,5074.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.9,0,0,0,0,0.6333333333333333,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:05,46.5,17.2,29.1,0.1,0.0,58.0,2271.0,1645.0,0.0,2708854.0,16413.0,55900.0,9.75,6.66,4.75,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.5,0.0,2.0,3131.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,1,0,0,105.0,105.0,105.0,105.0,98.0,0.0,0.0,0,0,0,1,63.7,1,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:06,45.1,18.6,29.3,0.0,0.0,58.0,2271.0,1645.0,0.0,3804710.0,14556.0,43845.0,9.75,6.66,4.75,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.07,0.0,1.0,3132.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.7,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:07,47.0,17.7,28.9,0.0,0.0,58.0,2271.0,1645.0,0.0,2446164.0,21574.0,42014.0,9.75,6.66,4.75,31.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.38,0.0,0.0,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,1,0,0,2149.0,2149.0,2149.0,2149.0,98.0,0.0,0.0,0,0,0,1,64.7,1,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:08,47.1,17.8,27.6,0.1,0.0,58.1,2274.0,1642.0,0.0,3729449.0,17565.0,47996.0,9.75,6.66,4.75,31.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.33,0.0,0.0,3134.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64.9,0,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:09,45.6,17.9,28.5,0.0,0.0,58.2,2277.0,1639.0,0.0,2522761.0,12898.0,18572.0,10.01,6.77,4.8,30.0,18.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.22,0.0,0.0,3135.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.5,0,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:11,50.3,16.1,26.7,0.0,0.0,58.1,2274.0,1642.0,0.0,2521870.0,12805.0,46756.0,10.01,6.77,4.8,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.66,0.0,0.5,3137.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,66.4,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:12,45.9,16.1,28.9,0.0,0.0,58.0,2273.0,1643.0,0.0,3687265.0,11554.0,33778.0,10.01,6.77,4.8,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.38,0.0,0.0,3138.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.0,0,0,0,0,0.5666666666666667,4096.0,0.0,5.0,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:13,43.3,19.0,29.7,0.0,0.0,57.9,2266.0,1650.0,0.0,4464063.0,13488.0,37572.0,10.01,6.77,4.8,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.27,0.0,0.0,3139.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.3,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:14,44.5,17.6,30.8,0.1,0.0,57.8,2265.0,1651.0,0.0,2461400.0,10926.0,33490.0,9.77,6.77,4.81,30.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.72,0.0,0.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.1,0,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:15,44.3,18.4,28.7,0.0,0.0,58.0,2269.0,1647.0,0.0,2433956.0,12596.0,37038.0,9.77,6.77,4.81,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.37,0.0,0.0,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.7,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:16,44.5,19.1,29.4,0.0,0.0,58.0,2271.0,1645.0,0.0,3891769.0,12871.0,42154.0,9.77,6.77,4.81,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.77,0.0,1.0,3143.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,1,0,0,19.0,19.0,19.0,19.0,38.0,0.0,0.0,0,0,0,1,63.6,1,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:18,46.2,16.1,29.3,0.1,0.0,58.0,2269.0,1647.0,0.0,2569020.0,16585.0,49096.0,9.77,6.77,4.81,30.0,17.0,,,29.0,0.0,56.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,139.09,0.0,1.5,3145.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,2,4,0,2051.0,1017.5,2051.0,1017.5,46.0,0.0,0.0,0,0,0,2,62.3,2,0,4,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:19,47.5,15.9,28.3,0.3,0.0,58.0,2270.0,1647.0,0.0,3788073.0,18837.0,50664.0,9.87,6.84,4.84,30.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.7,0.0,5.0,3146.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.4,0,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:20,50.3,15.6,26.7,0.0,0.0,57.9,2266.0,1650.0,0.0,2481921.0,14491.0,42762.0,9.87,6.84,4.84,30.0,19.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.66,0.0,0.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,1,4,0,2023.0,2023.0,2023.0,2023.0,8.0,0.0,0.0,0,0,0,1,65.89999999999999,1,0,4,0,0.6333333333333333,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:21,48.3,16.1,28.7,0.0,0.0,57.9,2266.0,1650.0,0.0,3816013.0,17604.0,40832.0,9.87,6.84,4.84,30.0,19.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.85,0.0,0.0,3148.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64.4,0,0,0,0,0.6333333333333333,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:22,47.1,15.7,27.8,0.1,0.0,57.9,2267.0,1649.0,0.0,2457033.0,20296.0,38083.0,9.87,6.84,4.84,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.01,0.0,0.0,3149.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,62.8,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:23,49.7,17.9,26.4,0.0,0.0,57.7,2258.0,1658.0,0.0,2784638.0,17436.0,44355.0,9.88,6.9,4.87,31.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.57,0.0,5.0,3151.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,67.6,0,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:25,46.3,16.0,30.4,0.1,0.0,57.6,2256.0,1660.0,0.0,3609103.0,10465.0,19267.0,9.88,6.9,4.87,31.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.91,0.0,0.0,3152.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,1,0,0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0,0,0,1,62.3,1,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:26,43.3,17.5,30.2,0.0,0.0,57.6,2256.0,1660.0,0.0,3621776.0,12440.0,33316.0,9.88,6.9,4.87,30.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.74,0.0,0.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,0.0,0.0,0,0,2,0,0,2028.0,1107.5,2028.0,1107.5,121.0,0.0,0.0,0,0,0,2,60.8,2,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:27,43.1,18.3,30.6,0.0,0.0,57.6,2257.0,1659.0,0.0,2461431.0,12696.0,37957.0,9.88,6.9,4.87,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.48,0.0,0.0,3154.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61.400000000000006,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:28,53.3,15.7,23.5,0.1,0.0,57.7,2259.0,1657.0,0.0,3695589.0,11573.0,40854.0,9.88,6.9,4.87,30.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.05,0.0,0.0,3155.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,1,0,0,2214.0,2214.0,2214.0,2214.0,121.0,0.0,0.0,0,0,0,1,69.0,1,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:29,51.5,16.4,25.5,0.0,0.0,57.8,2265.0,1651.0,0.0,2454901.0,12564.0,50413.0,9.97,6.96,4.9,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.73,0.0,0.0,3156.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,67.9,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:31,50.0,15.4,28.0,0.0,0.0,57.9,2266.0,1650.0,0.0,2524377.0,11206.0,34347.0,9.97,6.96,4.9,30.0,17.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.7,0.0,0.0,3157.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,65.4,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:32,45.6,17.4,29.0,0.0,0.0,57.8,2264.0,1652.0,0.0,3796020.0,15282.0,39914.0,9.97,6.96,4.9,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.16,0.0,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,63.0,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:33,43.3,26.6,21.5,0.0,0.0,57.8,2264.0,1652.0,0.0,0.0,13602.0,5938.0,9.97,6.96,4.9,30.0,20.0,,,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54,0.0,0.0,3161.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,69.9,0,0,0,0,0.6666666666666666,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:35,44.6,23.6,23.8,0.2,0.0,57.7,2261.0,1655.0,427945.0,2954468.0,10836.0,24350.0,10.21,7.07,4.95,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.05,0.0,0.0,3163.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,2,0,0,1742.0,1006.5,1742.0,1006.5,1710.0,0.0,0.0,0,0,0,2,68.2,2,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:36,43.9,27.6,20.9,0.2,0.0,57.8,2265.0,1652.0,0.0,1822752.0,15872.0,54178.0,10.21,7.07,4.95,30.0,17.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63,0.0,0.0,3165.0,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,71.5,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:39,45.0,31.7,15.2,0.0,0.0,57.7,2261.0,1655.0,0.0,0.0,12321.0,17520.0,10.44,7.16,4.99,31.0,18.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,0.0,0.0,3167.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,0.0,0.0,0,0,2,0,0,4511.0,3855.5,4511.0,3855.5,1710.0,0.0,0.0,0,0,0,2,76.7,2,0,0,0,0.5806451612903226,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:41,46.1,23.4,21.7,0.3,0.0,57.8,2263.0,1653.0,0.0,1367809.0,7543.0,30368.0,10.44,7.16,4.99,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59,0.0,0.0,3169.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,0.0,0.0,0,0,1,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,69.5,1,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:42,49.7,18.1,24.8,0.0,0.0,57.8,2264.0,1652.0,0.0,3563728.0,11501.0,6873.0,10.44,7.16,4.99,30.0,20.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19,0.0,0.0,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,67.80000000000001,0,0,0,0,0.6666666666666666,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:47,43.0,27.2,20.2,0.6,0.0,59.6,2332.0,1584.0,18622923.0,1819365.0,4337.0,13849.0,10.48,7.23,5.02,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,0.0,0.0,0,0,3,1,0,2229.0,806.0,2229.0,806.0,103.0,0.0,0.0,0,0,0,3,70.2,3,0,1,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:48,45.3,18.7,28.8,0.1,0.0,59.3,2321.0,1595.0,495193.0,6765210.0,15729.0,41868.0,10.48,7.23,5.02,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.57,0.0,0.0,3176.0,0.0,0.0,0.0,0.0,0.0,0.0,5027.0,0.0,0.0,0,0,2,1,0,5342.0,4021.0,5342.0,4021.0,1566.0,0.0,0.0,0,0,0,2,64.0,2,0,1,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:49,44.3,16.6,26.2,0.3,0.0,59.5,2331.0,1585.0,3642582.0,6618970.0,19264.0,57814.0,10.84,7.36,5.08,30.0,17.0,,,28.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.75,1.0,6.0,3177.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60.9,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:50,40.5,14.0,23.9,0.0,0.0,60.4,2364.0,1552.0,0.0,4269931.0,16055.0,55988.0,10.84,7.36,5.08,30.0,17.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.01,0.0,1.0,3178.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,0.0,0.0,0,0,1,0,0,35.0,35.0,35.0,35.0,55.0,0.0,0.0,0,0,0,1,54.5,1,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:51,44.7,16.0,21.1,0.0,0.0,60.4,2365.0,1551.0,0.0,5316265.0,16646.0,40601.0,10.84,7.36,5.08,30.0,17.0,,,27.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.56,0.0,0.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60.7,0,0,0,0,0.5666666666666667,,,,0.0,0.0,0.0,carga4,exp_09
2026-09-07 05:12:52,41.9,14.9,22.4,0.1,0.0,61.3,2400.0,1516.0,14625.0,15462260.0,17041.0,38227.0,10.84,7.36,5.08,30.0,18.0,,,29.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.53,0.0,0.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,5061.0,0.0,0.0,0,0,1,0,0,2054.0,2054.0,2054.0,2054.0,55.0,0.0,0.0,0,0,0,1,56.8,1,0,0,0,0.6,,,,0.0,0.0,0.0,carga4,exp_09
