event_name,timestamp,session_id,database_name,process_type,run_name,severity,error_number,message,command,duration,cpu_time,logical_reads,writes,wait_type
lock_acquired,2026-09-18 16:49:48.781,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:48.781,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:48.781,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:48.781,76.0,0,UNKNOWN,carga20,,,,,,,,,
logout,2026-09-18 16:49:53.839,94.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:53.839,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:53.839,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:49:58.916,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:49:58.916,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:03.982,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:03.982,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:03.982,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:03.982,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:03.982,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:03.982,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:03.982,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:09.056,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:09.056,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:14.178,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:14.178,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:19.242,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:19.242,76.0,0,UNKNOWN,carga20,,,,,,,,,
login,2026-09-18 16:50:24.327,94.0,SteelNort,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:24.327,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:24.327,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:24.327,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:24.327,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:24.327,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:29.413,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:29.413,84.0,0,UNKNOWN,carga20,,,,,,,,,
logout,2026-09-18 16:50:34.527,94.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:34.527,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:34.527,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:34.527,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:34.527,81.0,0,UNKNOWN,carga20,,,,,,,,,
login,2026-09-18 16:50:39.566,94.0,SteelNort,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:39.566,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:39.566,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:39.566,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:39.566,79.0,0,UNKNOWN,carga20,,,,,,,,,
logout,2026-09-18 16:50:44.643,94.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:44.643,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:44.643,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:44.643,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:44.643,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:44.643,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:44.643,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:44.643,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:49.690,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:49.690,80.0,0,UNKNOWN,carga20,,,,,,,,,
logout,2026-09-18 16:50:54.787,68.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:54.787,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:54.787,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:54.787,68.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:54.787,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:54.787,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:54.787,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:54.787,79.0,0,UNKNOWN,carga20,,,,,,,,,
logout,2026-09-18 16:50:59.894,75.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:59.894,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:59.894,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:59.894,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:59.894,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:50:59.894,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:59.894,75.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:59.894,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:59.894,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:50:59.894,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:04.946,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:04.946,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:04.946,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:04.946,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:04.946,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:04.946,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:04.946,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:04.946,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:04.946,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:04.946,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:09.991,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:09.991,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:09.991,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:09.991,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:09.991,83.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:09.991,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:15.042,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:15.042,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:15.042,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:15.042,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:15.042,85.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:15.042,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:15.042,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:15.042,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:20.168,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:20.168,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:20.168,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:20.168,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:20.168,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:20.168,79.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:20.168,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:20.168,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:20.168,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:20.168,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:25.198,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:25.198,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:25.198,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:25.198,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:25.198,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:25.198,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:25.198,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:30.266,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:30.266,81.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:30.266,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:30.266,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:30.266,80.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:30.266,78.0,0,UNKNOWN,carga20,,,,,,,,,
lock_released,2026-09-18 16:51:30.266,82.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:35.314,76.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:35.314,84.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:35.314,77.0,0,UNKNOWN,carga20,,,,,,,,,
lock_acquired,2026-09-18 16:51:35.314,81.0,0,UNKNOWN,carga20,,,,,,,,,
